sample,t_iso,elapsed_s,v1_set,v1,i1,p_in_w,v2,i2_raw,i_chg,v_bat,p_bat_w,ah_cum,wh_cum,eff_inst,flags
9901,2026-09-17T22:00:37.327,19800.227,7.7114,6.03639,0.18065,1.0904738535,0.0,0.2797,0.2797,3.36700186,0.941750420242,1.5578582683690163,5.152863890051838,0.8636157732891483,
9902,2026-09-17T22:00:39.312,19802.212,7.7114,6.03628,0.18066,1.0905143447999999,0.0,0.27972,0.27972,3.36701448,0.9418212903456,1.5580124862693487,5.1533831429822525,0.8636486946151358,
9903,2026-09-17T22:00:41.229,19804.129,7.7114,6.03641,0.180652,1.09048953932,0.0,0.2797,0.2797,3.36701479,0.941754036763,1.558161458005186,5.1538847329970165,0.8636066672865587,
9904,2026-09-17T22:00:43.289,19806.189,7.7114,6.03634,0.180651,1.09047085734,0.0,0.27971,0.27971,3.3670055,0.941785108405,1.558321510880207,5.154423632650936,0.8636499564071881,
9905,2026-09-17T22:00:45.270,19808.17,7.7114,6.03642,0.180659,1.09053360078,0.0,0.27971,0.27971,3.36702142,0.9417895613882,1.558475414216662,5.154941827256318,0.8636043499389553,
9906,2026-09-17T22:00:47.291,19810.191,7.7114,6.03641,0.180658,1.09052575778,0.0,0.27971,0.27971,3.36702744,0.9417912452424001,1.5586324174549988,5.155470460995387,0.8636121050085226,
9907,2026-09-17T22:00:49.248,19812.147,7.7114,6.03632,0.180651,1.09046724432,0.0,0.2797,0.2797,3.36702893,0.941757991721,1.5587844576434118,5.155982384595024,0.8636279508865642,
9908,2026-09-17T22:00:51.332,19814.232,7.7114,6.03631,0.180661,1.09052580091,0.0,0.27971,0.27971,3.36702236,0.9417898243156001,1.5589464239314121,5.156527729240337,0.8636107678788656,
9909,2026-09-17T22:00:53.260,19816.16,7.7114,6.03603,0.180666,1.09050539598,0.0,0.27971,0.27971,3.36703498,0.9417933542558001,1.5590962341214176,5.157032144445144,0.8636301642592448,
9910,2026-09-17T22:00:55.323,19818.222,7.7114,6.03619,0.18066,1.0904980854,0.0,0.27972,0.27972,3.36703799,0.9418278665628,1.559256454588278,5.157571612602712,0.8636676021465302,
9911,2026-09-17T22:00:57.292,19820.192,7.7114,6.03628,0.180661,1.09052038108,0.0,0.27973,0.27973,3.36703678,0.9418611984693999,1.5594094831993537,5.158086865657176,0.863680509608289,
9912,2026-09-17T22:00:59.362,19822.262,7.7114,6.03613,0.180659,1.0904812096699998,0.0,0.27971,0.27971,3.36705269,0.9417983079199,1.5595703080965475,5.158628370280484,0.8636538617707186,
9913,2026-09-17T22:01:01.257,19824.157,7.7114,6.03623,0.180657,1.0904872031100001,0.0,0.27971,0.27971,3.3670491,0.941797303761,1.5597175596694306,5.15912417382075,0.863648194197102,
9914,2026-09-17T22:01:03.354,19826.254,7.7114,6.0363,0.180662,1.0905300305999999,0.0,0.27974,0.27974,3.36704612,0.9418974816087999,1.5598805030668284,5.159672811997511,0.8637061384642258,
9915,2026-09-17T22:01:05.273,19828.173,7.7114,6.03624,0.180664,1.09053126336,0.0,0.27973,0.27973,3.36705424,0.9418660825551999,1.5600296384569432,5.16017495833963,0.8636763696743982,
9916,2026-09-17T22:01:07.294,19830.193,7.7114,6.03621,0.180662,1.09051377102,0.0,0.27973,0.27973,3.36705573,0.9418664993529,1.560186625688519,5.160703542980289,0.8636906056417203,
9917,2026-09-17T22:01:09.311,19832.211,7.7114,6.03642,0.180656,1.09051549152,0.0,0.27971,0.27971,3.36706115,0.9418006742665,1.5603433789487977,5.161231340368293,0.8636288815611268,
9918,2026-09-17T22:01:11.335,19834.235,7.7114,6.03634,0.18065,1.090464821,0.0,0.27972,0.27972,3.36706388,0.9418351085136001,1.5605006170537459,5.161760770897397,0.8637005893045677,
9919,2026-09-17T22:01:13.253,19836.152,7.7114,6.03628,0.180662,1.0905264173599998,0.0,0.27972,0.27972,3.36706598,0.9418356959256001,1.5606496382238375,5.16226253485304,0.863652343430288,
9920,2026-09-17T22:01:15.286,19838.186,7.7114,6.03623,0.18065,1.0904449495,0.0,0.2797,0.2797,3.36706866,0.9417691042020001,1.5608076218137166,5.162794476235611,0.8636557990697541,
9921,2026-09-17T22:01:17.304,19840.204,7.7114,6.03626,0.180661,1.09051676786,0.0,0.27973,0.27973,3.3670759,0.9418721415069999,1.5609643962986837,5.163322347258186,0.8636934059760528,
9922,2026-09-17T22:01:19.232,19842.132,7.7114,6.03639,0.180665,1.09056439935,0.0,0.27973,0.27973,3.36707888,0.9418729751024,1.561114236874896,5.163826872074455,0.8636564476740454,
9923,2026-09-17T22:01:21.262,19844.162,7.7114,6.0364,0.180648,1.0904635872000001,0.0,0.2797,0.2797,3.3670783,0.9417718005100001,1.5612719575877372,5.1643579301098645,0.8636435104891506,
9924,2026-09-17T22:01:23.343,19846.243,7.7114,6.03637,0.180663,1.0905487133099998,0.0,0.27971,0.27971,3.36708013,0.9418059831623001,1.561433634084245,5.164902307680812,0.8636074406101124,
9925,2026-09-17T22:01:25.287,19848.187,7.7114,6.03622,0.180648,1.09043107056,0.0,0.27969,0.27969,3.36709065,0.9417415838985,1.5615846888857752,5.165410922096106,0.8636415536241652,
9926,2026-09-17T22:01:27.281,19850.181,7.7114,6.03644,0.180653,1.09050099532,0.0,0.27971,0.27971,3.36709364,0.9418097620444001,1.5617396132348316,5.165932566654891,0.8636486954952596,
9927,2026-09-17T22:01:29.313,19852.213,7.7114,6.03617,0.180649,1.09042807433,0.0,0.27968,0.27968,3.36709994,0.9417105112192,1.5618975122766465,5.166464228011703,0.8636154308461127,
9928,2026-09-17T22:01:31.262,19854.162,7.7114,6.03619,0.180648,1.0904256511200001,0.0,0.27968,0.27968,3.36709817,0.9417100161855999,1.5620489054070974,5.166973983678178,0.8636168960427049,
9929,2026-09-17T22:01:33.355,19856.255,7.7114,6.03619,0.180659,1.09049204921,0.0,0.2797,0.2797,3.36709668,0.941776941396,1.5622114807372693,5.167521390653764,0.8636256835419058,
9930,2026-09-17T22:01:35.292,19858.192,7.7114,6.03625,0.180649,1.09044252625,0.0,0.27969,0.27969,3.36710629,0.9417459582501,1.5623619709476237,5.168028106464513,0.8636364921393307,
9931,2026-09-17T22:01:37.331,19860.23,7.7114,6.03597,0.180661,1.09046437617,0.0,0.27969,0.27969,3.36710452,0.9417454631987999,1.5625203746636396,5.168561468472882,0.8636187332468941,
9932,2026-09-17T22:01:39.313,19862.213,7.7114,6.03628,0.180658,1.09050227224,0.0,0.27971,0.27971,3.36711082,0.9418145674622,1.5626744131305301,5.1690801325762425,0.8636520908183156,
9933,2026-09-17T22:01:41.251,19864.151,7.7114,6.03636,0.180661,1.09053483396,0.0,0.27971,0.27971,3.36711773,0.9418165002583,1.5628249997918564,5.169587175073219,0.8636280758115106,
9934,2026-09-17T22:01:43.292,19866.192,7.7114,6.03594,0.180661,1.09045895634,0.0,0.27969,0.27969,3.36712494,0.9417511744686,1.5629835579545721,5.170121059645717,0.8636282631209518,
9935,2026-09-17T22:01:45.288,19868.188,7.7114,6.03642,0.180662,1.09055171004,0.0,0.27972,0.27972,3.36713157,0.9418540427604001,1.5631386468999033,5.170643264015607,0.8636491365694655,
9936,2026-09-17T22:01:47.319,19870.219,7.7114,6.03629,0.180654,1.0904799336600002,0.0,0.27968,0.27968,3.36712676,0.9417180122368,1.5632964528852349,5.171174617151255,0.8635812390202289,
9937,2026-09-17T22:01:49.298,19872.198,7.7114,6.03593,0.180661,1.0904571497299997,0.0,0.27969,0.27969,3.3671316,0.9417530372039999,1.5634502107318797,5.171692339683354,0.8636314021483381,
9938,2026-09-17T22:01:51.320,19874.22,7.7114,6.03593,0.180658,1.09043904194,0.0,0.27967,0.27967,3.36714146,0.9416884521182,1.5636072445485352,5.172221093983832,0.8635865150635491,
9939,2026-09-17T22:01:53.326,19876.226,7.7114,6.03617,0.180662,1.09050654454,0.0,0.27969,0.27969,3.36713461,0.9417538790708999,1.5637631209513265,5.172745951348411,0.8635930557098608,
9940,2026-09-17T22:01:55.305,19878.205,7.7114,6.03619,0.180658,1.0904860130200003,0.0,0.27969,0.27969,3.36714271,0.9417561445599,1.5639168770270941,5.173263669375338,0.8636113928245566,
9941,2026-09-17T22:01:57.276,19880.176,7.7114,6.03622,0.180658,1.0904914327600002,0.0,0.27969,0.27969,3.36713765,0.9417547293285,1.5640699942213514,5.17377923643237,0.8636058028855375,
9942,2026-09-17T22:01:59.337,19882.237,7.7114,6.03584,0.180665,1.0904650336,0.0,0.27969,0.27969,3.36714605,0.9417570787245,1.564230100936039,5.174318338451862,0.863628864481272,
9943,2026-09-17T22:02:01.319,19884.218,7.7114,6.03626,0.180661,1.09051676786,0.0,0.27971,0.27971,3.36715265,0.9418262677315,1.5643840748845377,5.174836791732484,0.8636513398869728,
9944,2026-09-17T22:02:03.243,19886.143,7.7114,6.03619,0.180658,1.0904860130200003,0.0,0.2797,0.2797,3.36715597,0.941793524809,1.5645335773226876,5.175340189511451,0.8636456713468428,
9945,2026-09-17T22:02:05.263,19888.162,7.7114,6.03615,0.180663,1.09050896745,0.0,0.2797,0.2797,3.36716166,0.941795116302,1.5646905032052787,5.17586858388032,0.8636289516300392,
9946,2026-09-17T22:02:07.272,19890.172,7.7114,6.03611,0.18066,1.0904836325999998,0.0,0.27969,0.27969,3.36716771,0.9417631368099,1.5648465946900478,5.176394169615455,0.8636196900676895,
9947,2026-09-17T22:02:09.335,19892.235,7.7114,6.03618,0.180656,1.09047213408,0.0,0.27969,0.27969,3.36716771,0.9417631368099,1.5650069210706146,5.176934015427161,0.8636287965344831,
9948,2026-09-17T22:02:11.319,19894.219,7.7114,6.03613,0.180661,1.09049328193,0.0,0.2797,0.2797,3.36717611,0.941799157967,1.5651610734261454,5.177453072908577,0.8636450802339333,
9949,2026-09-17T22:02:13.349,19896.249,7.7114,6.03604,0.18066,1.0904709864,0.0,0.2797,0.2797,3.36717373,0.9417984922810001,1.5653187807351994,5.177984101004324,0.8636621276740097,
9950,2026-09-17T22:02:15.286,19898.186,7.7114,6.03596,0.180659,1.09045049764,0.0,0.27968,0.27968,3.36717373,0.9417311488064,1.56546923915545,5.17849072064445,0.8636165977681106,
9951,2026-09-17T22:02:17.314,19900.214,7.7114,6.03623,0.180661,1.09051134803,0.0,0.27971,0.27971,3.36718094,0.9418341807274,1.565626822131332,5.179021330469252,0.8636628884502815,
9952,2026-09-17T22:02:19.300,19902.199,7.7114,6.0361,0.180658,1.0904697538,0.0,0.2797,0.2797,3.36718185,0.9418007634450001,1.5657810811030104,5.179540748408697,0.8636651866437123,
9953,2026-09-17T22:02:21.242,19904.142,7.7114,6.03626,0.180664,1.09053487664,0.0,0.2797,0.2797,3.36719296,0.941803870912,1.5659320153146088,5.180048972184975,0.8636164611385482,
9954,2026-09-17T22:02:23.342,19906.242,7.7114,6.03617,0.180662,1.09050654454,0.0,0.2797,0.2797,3.36719028,0.941803121316,1.5660951765858167,5.180598367450095,0.8636382110969114,
9955,2026-09-17T22:02:25.290,19908.189,7.7114,6.03635,0.180656,1.0905028456,0.0,0.2797,0.2797,3.36721039,0.941808746083,1.5662464726783534,5.181107811703569,0.8636462984787647,
9956,2026-09-17T22:02:27.281,19910.181,7.7114,6.03642,0.180647,1.09046116374,0.0,0.27969,0.27969,3.36719901,0.9417718911069001,1.5664011639186126,5.181628688774835,0.8636455129468948,
9957,2026-09-17T22:02:29.301,19912.201,7.7114,6.03634,0.180663,1.09054329342,0.0,0.27972,0.27972,3.3672026,0.9418739112720002,1.5665581366938872,5.182157247630117,0.8636740209719094,
9958,2026-09-17T22:02:31.237,19914.137,7.7114,6.03619,0.18066,1.0904980854,0.0,0.2797,0.2797,3.36720893,0.941808337721,1.5667085884045127,5.182663849497473,0.8636496939612143,
9959,2026-09-17T22:02:33.341,19916.241,7.7114,6.03643,0.180661,1.09054748023,0.0,0.2797,0.2797,3.36720926,0.941808430022,1.5668720230869946,5.1832141682467645,0.8636106607878913,
9960,2026-09-17T22:02:35.274,19918.173,7.7114,6.03633,0.180656,1.0904992324800002,0.0,0.27968,0.27968,3.36722186,0.9417446098047999,1.5670221684106644,5.183719739916853,0.8635903462885486,
9961,2026-09-17T22:02:37.325,19920.225,7.7114,6.03642,0.180659,1.09053360078,0.0,0.27968,0.27968,3.36721437,0.9417425150016,1.5671815722520221,5.1842564874190735,0.8635612092355727,
9962,2026-09-17T22:02:39.301,19922.201,7.7114,6.03623,0.180646,1.09042080458,0.0,0.27967,0.27967,3.36721857,0.9417100174718999,1.5673350548075904,5.184773296408035,0.8636207356981057,
9963,2026-09-17T22:02:41.323,19924.223,7.7114,6.03623,0.180649,1.09043891327,0.0,0.27968,0.27968,3.36722938,0.9417467129984,1.5674921429576745,5.185302247393201,0.8636400457998119,
