Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0176 V
NOTE: resting V_bat 0.0176 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.72377 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3475 A (i2_raw +0.3475 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[5:42:58] #10290 V_bat=3.3594 V i_chg=+0.2406 A P_in=1.095 W Ah=1.3986 Wh=4.6048 eff=73.8% flags=-
[5:43:28] #10305 V_bat=3.3594 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4006 Wh=4.6116 eff=73.8% flags=-
[5:43:58] #10320 V_bat=3.3594 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4026 Wh=4.6183 eff=73.8% flags=-
[5:44:28] #10335 V_bat=3.3595 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4046 Wh=4.6250 eff=73.8% flags=-
[5:44:58] #10350 V_bat=3.3595 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4066 Wh=4.6318 eff=73.8% flags=-
[5:45:28] #10365 V_bat=3.3595 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4086 Wh=4.6385 eff=73.8% flags=-
[5:45:58] #10380 V_bat=3.3596 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4106 Wh=4.6452 eff=73.8% flags=-
[5:46:28] #10395 V_bat=3.3596 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4126 Wh=4.6520 eff=73.8% flags=-
[5:46:58] #10410 V_bat=3.3596 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4146 Wh=4.6587 eff=73.8% flags=-
[5:47:28] #10425 V_bat=3.3597 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4166 Wh=4.6655 eff=73.8% flags=-
[5:47:58] #10440 V_bat=3.3597 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4186 Wh=4.6722 eff=73.8% flags=-
[5:48:28] #10455 V_bat=3.3597 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4206 Wh=4.6789 eff=73.8% flags=-
[5:48:58] #10470 V_bat=3.3597 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4227 Wh=4.6857 eff=73.8% flags=-
[5:49:28] #10485 V_bat=3.3598 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4247 Wh=4.6924 eff=73.8% flags=-
[5:49:58] #10500 V_bat=3.3598 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4267 Wh=4.6992 eff=73.8% flags=-
[5:50:28] #10515 V_bat=3.3598 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4287 Wh=4.7059 eff=73.8% flags=-
[5:50:58] #10530 V_bat=3.3599 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4307 Wh=4.7126 eff=73.8% flags=-
[5:51:28] #10545 V_bat=3.3599 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4327 Wh=4.7194 eff=73.8% flags=-
[5:51:58] #10560 V_bat=3.3599 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4347 Wh=4.7261 eff=73.8% flags=-
[5:52:28] #10575 V_bat=3.3600 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4367 Wh=4.7328 eff=73.8% flags=-
[5:52:58] #10590 V_bat=3.3600 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4387 Wh=4.7396 eff=73.8% flags=-
[5:53:28] #10605 V_bat=3.3600 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4407 Wh=4.7463 eff=73.8% flags=-
[5:53:58] #10620 V_bat=3.3601 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4427 Wh=4.7530 eff=73.8% flags=-
[5:54:28] #10635 V_bat=3.3601 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4447 Wh=4.7598 eff=73.8% flags=-
[5:54:58] #10650 V_bat=3.3601 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4467 Wh=4.7665 eff=73.8% flags=-
[5:55:28] #10665 V_bat=3.3602 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4487 Wh=4.7733 eff=73.8% flags=-
[5:55:58] #10680 V_bat=3.3602 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4507 Wh=4.7800 eff=73.8% flags=-
[5:56:28] #10695 V_bat=3.3602 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4527 Wh=4.7867 eff=73.8% flags=-
[5:56:58] #10710 V_bat=3.3603 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4547 Wh=4.7935 eff=73.8% flags=-
[5:57:28] #10725 V_bat=3.3603 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4567 Wh=4.8002 eff=73.8% flags=-
[5:57:58] #10740 V_bat=3.3603 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4587 Wh=4.8069 eff=73.8% flags=-
[5:58:28] #10755 V_bat=3.3604 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4607 Wh=4.8137 eff=73.8% flags=-
[5:58:58] #10770 V_bat=3.3604 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4627 Wh=4.8204 eff=73.8% flags=-
[5:59:28] #10785 V_bat=3.3604 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4648 Wh=4.8271 eff=73.8% flags=-
[5:59:58] #10800 V_bat=3.3605 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4668 Wh=4.8339 eff=73.8% flags=-
[6:00:28] #10815 V_bat=3.3605 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4688 Wh=4.8406 eff=73.8% flags=-
[6:00:58] #10830 V_bat=3.3605 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4708 Wh=4.8473 eff=73.8% flags=-
[6:01:28] #10845 V_bat=3.3606 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4728 Wh=4.8541 eff=73.8% flags=-
[6:01:58] #10860 V_bat=3.3606 V i_chg=+0.2405 A P_in=1.096 W Ah=1.4748 Wh=4.8608 eff=73.8% flags=-
[6:02:28] #10875 V_bat=3.3606 V i_chg=+0.2405 A P_in=1.096 W Ah=1.4768 Wh=4.8676 eff=73.8% flags=-
[6:02:58] #10890 V_bat=3.3606 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4788 Wh=4.8743 eff=73.8% flags=-
[6:03:28] #10905 V_bat=3.3607 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4808 Wh=4.8810 eff=73.8% flags=-
[6:03:58] #10920 V_bat=3.3607 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4828 Wh=4.8878 eff=73.8% flags=-
[6:04:28] #10935 V_bat=3.3607 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4848 Wh=4.8945 eff=73.8% flags=-
[6:04:58] #10950 V_bat=3.3608 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4868 Wh=4.9013 eff=73.8% flags=-
[6:05:28] #10965 V_bat=3.3608 V i_chg=+0.2405 A P_in=1.095 W Ah=1.4888 Wh=4.9080 eff=73.8% flags=-
[6:05:58] #10980 V_bat=3.3609 V i_chg=+0.2405 A P_in=1.096 W Ah=1.4908 Wh=4.9147 eff=73.8% flags=-
[6:06:28] #10995 V_bat=3.3609 V i_chg=+0.2405 A P_in=1.096 W Ah=1.4928 Wh=4.9215 eff=73.8% flags=-
[6:06:58] #11010 V_bat=3.3609 V i_chg=+0.2405 A P_in=1.096 W Ah=1.4948 Wh=4.9282 eff=73.8% flags=-
[6:07:28] #11025 V_bat=3.3609 V i_chg=+0.2406 A P_in=1.095 W Ah=1.4968 Wh=4.9349 eff=73.8% flags=-
[6:07:58] #11040 V_bat=3.3610 V i_chg=+0.2406 A P_in=1.096 W Ah=1.4988 Wh=4.9417 eff=73.8% flags=-
[6:08:28] #11055 V_bat=3.3610 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5008 Wh=4.9484 eff=73.8% flags=-
[6:08:58] #11070 V_bat=3.3610 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5028 Wh=4.9551 eff=73.8% flags=-
[6:09:28] #11085 V_bat=3.3611 V i_chg=+0.2406 A P_in=1.096 W Ah=1.5049 Wh=4.9619 eff=73.8% flags=-
[6:09:58] #11100 V_bat=3.3611 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5069 Wh=4.9686 eff=73.8% flags=-
[6:10:28] #11115 V_bat=3.3612 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5089 Wh=4.9754 eff=73.8% flags=-
[6:10:58] #11130 V_bat=3.3612 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5109 Wh=4.9821 eff=73.8% flags=-
[6:11:28] #11145 V_bat=3.3612 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5129 Wh=4.9888 eff=73.8% flags=-
[6:11:58] #11160 V_bat=3.3613 V i_chg=+0.2406 A P_in=1.096 W Ah=1.5149 Wh=4.9956 eff=73.8% flags=-
[6:12:28] #11175 V_bat=3.3613 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5169 Wh=5.0023 eff=73.8% flags=-
[6:12:58] #11190 V_bat=3.3613 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5189 Wh=5.0090 eff=73.8% flags=-
[6:13:28] #11205 V_bat=3.3614 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5209 Wh=5.0158 eff=73.8% flags=-
[6:13:58] #11220 V_bat=3.3614 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5229 Wh=5.0225 eff=73.8% flags=-
[6:14:28] #11235 V_bat=3.3614 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5249 Wh=5.0293 eff=73.8% flags=-
[6:14:58] #11250 V_bat=3.3615 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5269 Wh=5.0360 eff=73.8% flags=-
[6:15:28] #11265 V_bat=3.3615 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5289 Wh=5.0427 eff=73.8% flags=-
[6:15:58] #11280 V_bat=3.3615 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5309 Wh=5.0495 eff=73.8% flags=-
[6:16:28] #11295 V_bat=3.3616 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5329 Wh=5.0562 eff=73.8% flags=-
[6:16:58] #11310 V_bat=3.3616 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5349 Wh=5.0629 eff=73.8% flags=-
[6:17:28] #11325 V_bat=3.3616 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5369 Wh=5.0697 eff=73.8% flags=-
[6:17:58] #11340 V_bat=3.3617 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5389 Wh=5.0764 eff=73.8% flags=-
[6:18:28] #11355 V_bat=3.3617 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5409 Wh=5.0831 eff=73.8% flags=-
[6:18:58] #11370 V_bat=3.3618 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5429 Wh=5.0899 eff=73.8% flags=-
[6:19:28] #11385 V_bat=3.3618 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5449 Wh=5.0966 eff=73.8% flags=-
[6:19:58] #11400 V_bat=3.3618 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5469 Wh=5.1034 eff=73.8% flags=-
[6:20:28] #11415 V_bat=3.3619 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5489 Wh=5.1101 eff=73.8% flags=-
[6:20:58] #11430 V_bat=3.3619 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5509 Wh=5.1168 eff=73.8% flags=-
[6:21:28] #11445 V_bat=3.3619 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5529 Wh=5.1236 eff=73.8% flags=-
[6:21:58] #11460 V_bat=3.3620 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5550 Wh=5.1303 eff=73.8% flags=-
[6:22:28] #11475 V_bat=3.3620 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5570 Wh=5.1371 eff=73.8% flags=-
[6:22:58] #11490 V_bat=3.3620 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5590 Wh=5.1438 eff=73.8% flags=-
[6:23:28] #11505 V_bat=3.3621 V i_chg=+0.2405 A P_in=1.095 W Ah=1.5610 Wh=5.1505 eff=73.8% flags=-
[6:23:58] #11520 V_bat=3.3621 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5630 Wh=5.1573 eff=73.8% flags=-
[6:24:28] #11535 V_bat=3.3622 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5650 Wh=5.1640 eff=73.8% flags=-
[6:24:58] #11550 V_bat=3.3622 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5670 Wh=5.1707 eff=73.8% flags=-
[6:25:28] #11565 V_bat=3.3622 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5690 Wh=5.1775 eff=73.8% flags=-
[6:25:58] #11580 V_bat=3.3623 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5710 Wh=5.1842 eff=73.8% flags=-
[6:26:28] #11595 V_bat=3.3623 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5730 Wh=5.1910 eff=73.8% flags=-
[6:26:58] #11610 V_bat=3.3624 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5750 Wh=5.1977 eff=73.8% flags=-
[6:27:28] #11625 V_bat=3.3624 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5770 Wh=5.2044 eff=73.8% flags=-
[6:27:58] #11640 V_bat=3.3624 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5790 Wh=5.2112 eff=73.8% flags=-
[6:28:28] #11655 V_bat=3.3625 V i_chg=+0.2404 A P_in=1.096 W Ah=1.5810 Wh=5.2179 eff=73.8% flags=-
[6:28:58] #11670 V_bat=3.3625 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5830 Wh=5.2246 eff=73.8% flags=-
[6:29:28] #11685 V_bat=3.3625 V i_chg=+0.2405 A P_in=1.096 W Ah=1.5850 Wh=5.2314 eff=73.8% flags=-
[6:29:58] #11700 V_bat=3.3626 V i_chg=+0.2404 A P_in=1.096 W Ah=1.5870 Wh=5.2381 eff=73.8% flags=-
[6:30:28] #11715 V_bat=3.3626 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5890 Wh=5.2449 eff=73.8% flags=-
[6:30:58] #11730 V_bat=3.3627 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5910 Wh=5.2516 eff=73.8% flags=-
[6:31:28] #11745 V_bat=3.3627 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5930 Wh=5.2583 eff=73.8% flags=-
[6:31:58] #11760 V_bat=3.3628 V i_chg=+0.2404 A P_in=1.096 W Ah=1.5950 Wh=5.2651 eff=73.8% flags=-
[6:32:28] #11775 V_bat=3.3628 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5970 Wh=5.2718 eff=73.8% flags=-
[6:32:58] #11790 V_bat=3.3628 V i_chg=+0.2404 A P_in=1.095 W Ah=1.5990 Wh=5.2786 eff=73.8% flags=-
[6:33:28] #11805 V_bat=3.3629 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6010 Wh=5.2853 eff=73.8% flags=-
[6:33:58] #11820 V_bat=3.3629 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6030 Wh=5.2920 eff=73.8% flags=-
[6:34:28] #11835 V_bat=3.3630 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6050 Wh=5.2987 eff=73.8% flags=-
[6:34:58] #11850 V_bat=3.3630 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6071 Wh=5.3055 eff=73.8% flags=-
[6:35:28] #11865 V_bat=3.3630 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6091 Wh=5.3122 eff=73.8% flags=-
[6:35:58] #11880 V_bat=3.3631 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6111 Wh=5.3190 eff=73.8% flags=-
[6:36:28] #11895 V_bat=3.3631 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6131 Wh=5.3257 eff=73.8% flags=-
[6:36:58] #11910 V_bat=3.3632 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6151 Wh=5.3324 eff=73.8% flags=-
[6:37:28] #11925 V_bat=3.3632 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6171 Wh=5.3392 eff=73.8% flags=-
[6:37:58] #11940 V_bat=3.3632 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6191 Wh=5.3459 eff=73.8% flags=-
[6:38:28] #11955 V_bat=3.3633 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6211 Wh=5.3527 eff=73.8% flags=-
[6:38:58] #11970 V_bat=3.3633 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6231 Wh=5.3594 eff=73.8% flags=-
[6:39:28] #11985 V_bat=3.3634 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6251 Wh=5.3661 eff=73.8% flags=-
[6:39:58] #12000 V_bat=3.3634 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6271 Wh=5.3729 eff=73.8% flags=-
[6:40:28] #12015 V_bat=3.3635 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6291 Wh=5.3796 eff=73.8% flags=-
[6:40:58] #12030 V_bat=3.3635 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6311 Wh=5.3864 eff=73.8% flags=-
[6:41:28] #12045 V_bat=3.3636 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6331 Wh=5.3931 eff=73.8% flags=-
[6:41:58] #12060 V_bat=3.3636 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6351 Wh=5.3998 eff=73.8% flags=-
[6:42:28] #12075 V_bat=3.3636 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6371 Wh=5.4066 eff=73.8% flags=-
[6:42:58] #12090 V_bat=3.3637 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6391 Wh=5.4133 eff=73.8% flags=-
[6:43:28] #12105 V_bat=3.3637 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6411 Wh=5.4200 eff=73.8% flags=-
[6:43:58] #12120 V_bat=3.3638 V i_chg=+0.2404 A P_in=1.095 W Ah=1.6431 Wh=5.4268 eff=73.8% flags=-
[6:44:28] #12135 V_bat=3.3638 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6451 Wh=5.4335 eff=73.8% flags=-
[6:44:58] #12150 V_bat=3.3639 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6471 Wh=5.4402 eff=73.8% flags=-
[6:45:28] #12165 V_bat=3.3639 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6491 Wh=5.4470 eff=73.8% flags=-
[6:45:58] #12180 V_bat=3.3640 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6511 Wh=5.4537 eff=73.8% flags=-
[6:46:28] #12195 V_bat=3.3640 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6531 Wh=5.4605 eff=73.8% flags=-
[6:46:58] #12210 V_bat=3.3641 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6551 Wh=5.4672 eff=73.8% flags=-
[6:47:28] #12225 V_bat=3.3641 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6571 Wh=5.4739 eff=73.8% flags=-
[6:47:58] #12240 V_bat=3.3642 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6591 Wh=5.4807 eff=73.8% flags=-
[6:48:28] #12255 V_bat=3.3642 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6611 Wh=5.4874 eff=73.8% flags=-
[6:48:58] #12270 V_bat=3.3643 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6631 Wh=5.4942 eff=73.8% flags=-
[6:49:28] #12285 V_bat=3.3643 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6651 Wh=5.5009 eff=73.8% flags=-
[6:49:58] #12300 V_bat=3.3644 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6671 Wh=5.5076 eff=73.8% flags=-
[6:50:28] #12315 V_bat=3.3644 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6691 Wh=5.5144 eff=73.8% flags=-
[6:50:58] #12330 V_bat=3.3645 V i_chg=+0.2404 A P_in=1.096 W Ah=1.6712 Wh=5.5211 eff=73.8% flags=-
[6:51:28] #12345 V_bat=3.3645 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6732 Wh=5.5278 eff=73.8% flags=-
[6:51:58] #12360 V_bat=3.3646 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6752 Wh=5.5346 eff=73.8% flags=-
[6:52:28] #12375 V_bat=3.3646 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6772 Wh=5.5413 eff=73.8% flags=-
[6:52:58] #12390 V_bat=3.3647 V i_chg=+0.2403 A P_in=1.095 W Ah=1.6792 Wh=5.5481 eff=73.8% flags=-
[6:53:28] #12405 V_bat=3.3647 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6812 Wh=5.5548 eff=73.8% flags=-
[6:53:58] #12420 V_bat=3.3648 V i_chg=+0.2403 A P_in=1.095 W Ah=1.6832 Wh=5.5615 eff=73.8% flags=-
[6:54:28] #12435 V_bat=3.3648 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6852 Wh=5.5683 eff=73.8% flags=-
[6:54:58] #12450 V_bat=3.3649 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6872 Wh=5.5750 eff=73.8% flags=-
[6:55:28] #12465 V_bat=3.3649 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6892 Wh=5.5818 eff=73.8% flags=-
[6:55:58] #12480 V_bat=3.3650 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6912 Wh=5.5885 eff=73.8% flags=-
[6:56:28] #12495 V_bat=3.3650 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6932 Wh=5.5952 eff=73.8% flags=-
[6:56:58] #12510 V_bat=3.3651 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6952 Wh=5.6020 eff=73.8% flags=-
[6:57:28] #12525 V_bat=3.3652 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6972 Wh=5.6087 eff=73.8% flags=-
[6:57:58] #12540 V_bat=3.3652 V i_chg=+0.2403 A P_in=1.096 W Ah=1.6992 Wh=5.6155 eff=73.8% flags=-
[6:58:28] #12555 V_bat=3.3653 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7012 Wh=5.6222 eff=73.8% flags=-
[6:58:58] #12570 V_bat=3.3653 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7032 Wh=5.6289 eff=73.8% flags=-
[6:59:28] #12585 V_bat=3.3654 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7052 Wh=5.6357 eff=73.8% flags=-
[6:59:58] #12600 V_bat=3.3654 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7072 Wh=5.6424 eff=73.8% flags=-
[7:00:28] #12615 V_bat=3.3655 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7092 Wh=5.6491 eff=73.8% flags=-
[7:00:58] #12630 V_bat=3.3656 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7112 Wh=5.6559 eff=73.8% flags=-
[7:01:28] #12645 V_bat=3.3656 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7132 Wh=5.6626 eff=73.8% flags=-
[7:01:58] #12660 V_bat=3.3657 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7152 Wh=5.6693 eff=73.8% flags=-
[7:02:28] #12675 V_bat=3.3657 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7172 Wh=5.6761 eff=73.8% flags=-
[7:02:58] #12690 V_bat=3.3658 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7192 Wh=5.6828 eff=73.8% flags=-
[7:03:28] #12705 V_bat=3.3659 V i_chg=+0.2403 A P_in=1.095 W Ah=1.7212 Wh=5.6896 eff=73.8% flags=-
[7:03:58] #12720 V_bat=3.3659 V i_chg=+0.2403 A P_in=1.096 W Ah=1.7232 Wh=5.6963 eff=73.8% flags=-
[7:04:28] #12735 V_bat=3.3660 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7252 Wh=5.7031 eff=73.8% flags=-
[7:04:58] #12750 V_bat=3.3660 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7272 Wh=5.7098 eff=73.8% flags=-
[7:05:28] #12765 V_bat=3.3661 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7292 Wh=5.7165 eff=73.8% flags=-
[7:05:58] #12780 V_bat=3.3662 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7312 Wh=5.7233 eff=73.8% flags=-
[7:06:28] #12795 V_bat=3.3662 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7332 Wh=5.7300 eff=73.8% flags=-
[7:06:58] #12810 V_bat=3.3663 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7352 Wh=5.7368 eff=73.8% flags=-
[7:07:28] #12825 V_bat=3.3663 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7372 Wh=5.7435 eff=73.8% flags=-
[7:07:58] #12840 V_bat=3.3664 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7392 Wh=5.7502 eff=73.8% flags=-
[7:08:28] #12855 V_bat=3.3665 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7412 Wh=5.7570 eff=73.8% flags=-
[7:08:58] #12870 V_bat=3.3665 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7432 Wh=5.7637 eff=73.8% flags=-
[7:09:28] #12885 V_bat=3.3666 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7452 Wh=5.7704 eff=73.8% flags=-
[7:09:58] #12900 V_bat=3.3667 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7472 Wh=5.7772 eff=73.8% flags=-
[7:10:28] #12915 V_bat=3.3667 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7492 Wh=5.7839 eff=73.8% flags=-
[7:10:58] #12930 V_bat=3.3668 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7512 Wh=5.7907 eff=73.8% flags=-
[7:11:28] #12945 V_bat=3.3669 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7532 Wh=5.7974 eff=73.8% flags=-
[7:11:58] #12960 V_bat=3.3670 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7552 Wh=5.8041 eff=73.8% flags=-
[7:12:28] #12975 V_bat=3.3670 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7572 Wh=5.8109 eff=73.8% flags=-
[7:12:58] #12990 V_bat=3.3671 V i_chg=+0.2402 A P_in=1.095 W Ah=1.7592 Wh=5.8176 eff=73.8% flags=-
[7:13:28] #13005 V_bat=3.3672 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7613 Wh=5.8244 eff=73.8% flags=-
[7:13:58] #13020 V_bat=3.3672 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7633 Wh=5.8311 eff=73.8% flags=-
[7:14:28] #13035 V_bat=3.3673 V i_chg=+0.2402 A P_in=1.096 W Ah=1.7653 Wh=5.8378 eff=73.8% flags=-
