sample,t_iso,elapsed_s,v1_set,v1,i1,p_in_w,v2,i2_raw,i_chg,v_bat,p_bat_w,ah_cum,wh_cum,eff_inst,flags
23452,2026-09-16T03:31:51.344,49208.344,7.7114,7.7114,0.123435,0.951856659,0.0,0.23825,0.23825,3.42903488,0.8169675601599999,3.148030,10.598242,0.858288432859511,PART3|REPLAY_HUNT
23453,2026-09-16T03:31:53.364,49210.364,7.7114,7.7114,0.123481,0.9522113834,0.0,0.23836,0.23836,3.42909743,0.8173596634148,3.148164,10.598701,0.8583804790237924,PART3|REPLAY_HUNT
23454,2026-09-16T03:31:55.403,49212.403,7.7114,7.7114,0.123341,0.9511317874,0.0,0.23808,0.23808,3.42907608,0.8163944331264001,3.148299,10.599163,0.8583399734311099,PART3|REPLAY_HUNT
23455,2026-09-16T03:31:57.311,49214.311,7.7114,5.73573,0.0108986,0.062511426978,0.0,0.0078,0.0078,3.3860836,0.026411452079999998,3.148364,10.599387,0.4225059858143237,PART3|REPLAY_HUNT
23456,2026-09-16T03:31:59.426,49216.426,7.7114,7.7114,0.123431,0.9518258134,0.0,0.23826,0.23826,3.42909564,0.8170163271863999,3.148436,10.599634,0.8583674824576888,PART3|REPLAY_HUNT
23457,2026-09-16T03:32:01.393,49218.393,7.7114,7.7114,0.12326,0.950507164,0.0,0.23792,0.23792,3.42915794,0.8158652570848,3.148567,10.600080,0.8583472991948958,PART3|REPLAY_HUNT
23458,2026-09-16T03:32:03.368,49220.368,7.7114,7.7114,0.123251,0.9504377614,0.0,0.23792,0.23792,3.42913719,0.8158603202448,3.148697,10.600528,0.8584047829108066,PART3|REPLAY_HUNT
23459,2026-09-16T03:32:05.342,49222.342,7.7114,7.7114,0.123242,0.9503683588,0.0,0.2379,0.2379,3.42916308,0.815797896732,3.148828,10.600975,0.8584017861896014,PART3|REPLAY_HUNT
23460,2026-09-16T03:32:07.299,49224.299,7.7114,7.7114,0.123183,0.9499133862,0.0,0.23778,0.23778,3.42917662,0.8153896167035999,3.148957,10.601419,0.8583831205552916,PART3|REPLAY_HUNT
23461,2026-09-16T03:32:09.366,49226.366,7.7114,5.73679,0.0108945,0.062499458655,0.0,0.00776,0.00776,3.38621597,0.0262770359272,3.149027,10.601660,0.42043621645189755,PART3|REPLAY_HUNT
23462,2026-09-16T03:32:11.343,49228.343,7.7114,5.73604,0.0108582,0.062283069528,0.0,0.00732,0.00732,3.38622205,0.024787145406,3.149031,10.601674,0.3979756552437847,PART3|REPLAY_HUNT
23463,2026-09-16T03:32:13.364,49230.364,7.7114,5.73544,0.0108872,0.062442882368,0.0,0.00767,0.00767,3.38616635,0.025971895904499998,3.149036,10.601689,0.4159304458663134,PART3|REPLAY_HUNT
23464,2026-09-16T03:32:15.317,49232.317,7.7114,5.73558,0.0108825,0.062417449349999994,0.0,0.00763,0.00763,3.38613806,0.025836233397799998,3.149040,10.601703,0.4139264527283988,PART3|REPLAY_HUNT
23465,2026-09-16T03:32:17.403,49234.403,7.7114,7.7114,0.123513,0.9524581482,0.0,0.23842,0.23842,3.42912454,0.8175718728268,3.149111,10.601947,0.8583808898814983,PART3|REPLAY_HUNT
23466,2026-09-16T03:32:19.323,49236.323,7.7114,5.73672,0.010896,0.06250730112,0.0,0.00783,0.00783,3.38616934,0.0265137059322,3.149177,10.602172,0.42416974428794535,PART3|REPLAY_HUNT
23467,2026-09-16T03:32:21.368,49238.368,7.7114,5.73706,0.0108489,0.062240790234,0.0,0.00722,0.00722,3.38613289,0.024447879465799998,3.149181,10.602187,0.3927951328041617,PART3|REPLAY_HUNT
23468,2026-09-16T03:32:23.363,49240.363,7.7114,5.73714,0.0108947,0.06250441915800001,0.0,0.00776,0.00776,3.38604026,0.026275672417600003,3.149185,10.602201,0.42038103499817825,PART3|REPLAY_HUNT
23469,2026-09-16T03:32:25.386,49242.386,7.7114,5.73581,0.0108704,0.062350549024,0.0,0.00748,0.00748,3.38604592,0.0253276234816,3.149189,10.602215,0.40621331933822874,PART3|REPLAY_HUNT
23470,2026-09-16T03:32:27.348,49244.348,7.7114,5.73653,0.0108962,0.062506378186,0.0,0.00779,0.00779,3.38608148,0.0263775747292,3.149194,10.602229,0.42199813034612804,PART3|REPLAY_HUNT
23471,2026-09-16T03:32:29.342,49246.342,7.7114,5.73618,0.0108602,0.062296062036,0.0,0.00736,0.00736,3.3860342,0.024921211712000003,3.149198,10.602243,0.4000447363365985,PART3|REPLAY_HUNT
23472,2026-09-16T03:32:31.344,49248.344,7.7114,5.73641,0.0108978,0.062514248898,0.0,0.0078,0.0078,3.38598364,0.026410672391999998,3.149202,10.602258,0.42247444154839625,PART3|REPLAY_HUNT
23473,2026-09-16T03:32:33.362,49250.362,7.7114,5.73542,0.0108923,0.06247191526600001,0.0,0.00773,0.00773,3.38594361,0.0261733441053,3.149206,10.602272,0.41896176856201967,PART3|REPLAY_HUNT
23474,2026-09-16T03:32:35.307,49252.307,7.7114,5.73631,0.0108963,0.06250455465299999,0.0,0.00779,0.00779,3.38590778,0.0263762216062,3.149211,10.602287,0.4219887934988117,PART3|REPLAY_HUNT
23475,2026-09-16T03:32:37.403,49254.403,7.7114,7.7114,0.12355,0.9527434699999999,0.0,0.2385,0.2385,3.42899968,0.81781642368,3.149282,10.602532,0.85838050790314,PART3|REPLAY_HUNT
23476,2026-09-16T03:32:39.323,49256.323,7.7114,5.73564,0.0108939,0.062483488595999996,0.0,0.00773,0.00773,3.38596649,0.0261735209677,3.149348,10.602757,0.418886998082491,PART3|REPLAY_HUNT
23477,2026-09-16T03:32:41.342,49258.342,7.7114,5.73671,0.0108973,0.06251464988300001,0.0,0.00779,0.00779,3.38592043,0.0263763201497,3.149352,10.602772,0.4219222246155884,PART3|REPLAY_HUNT
23478,2026-09-16T03:32:43.292,49260.292,7.7114,5.73543,0.0108723,0.062357315589,0.0,0.00749,0.00749,3.38594903,0.0253607582347,3.149356,10.602786,0.40670060914510736,PART3|REPLAY_HUNT
23479,2026-09-16T03:32:45.381,49262.381,7.7114,7.7114,0.123784,0.9545479376000001,0.0,0.23891,0.23891,3.42906436,0.8192377662476,3.149428,10.603031,0.8582468558964073,PART3|REPLAY_HUNT
23480,2026-09-16T03:32:47.417,49264.417,7.7114,7.7114,0.123575,0.952936255,0.0,0.23853,0.23853,3.42911009,0.8179456297677,3.149563,10.603494,0.8583424394611788,PART3|REPLAY_HUNT
23481,2026-09-16T03:32:49.339,49266.339,7.7114,5.7358,0.0108962,0.06249842396,0.0,0.00781,0.00781,3.38610311,0.026445465289100002,3.149629,10.603720,0.4231381147471099,PART3|REPLAY_HUNT
23482,2026-09-16T03:32:51.387,49268.387,7.7114,5.73606,0.0108551,0.062265504906,-2e-05,0.00763,0.00763,3.38604865,0.0258355511995,3.149633,10.603734,0.4149255874260236,PART3|REPLAY_HUNT
23483,2026-09-16T03:32:53.380,49270.380,7.7114,5.73726,0.0108966,0.062516627316,-2e-05,0.00822,0.00822,3.38595115,0.027832518453,3.149637,10.603749,0.44520185505715487,PART3|REPLAY_HUNT
23484,2026-09-16T03:32:55.380,49272.380,7.7114,5.73664,0.0108975,0.0625150344,0.0,0.0079,0.0079,3.38590029,0.026748612291000003,3.149642,10.603764,0.4278748711845866,PART3|REPLAY_HUNT
23485,2026-09-16T03:32:57.296,49274.296,7.7114,7.7114,0.123686,0.9537922204000001,0.0,0.23875,0.23875,3.42902375,0.8186794203125,3.149708,10.603990,0.8583414739629175,PART3|REPLAY_HUNT
23486,2026-09-16T03:32:59.367,49276.367,7.7114,5.73671,0.0108958,0.06250604481800001,-2e-05,0.00821,0.00821,3.38596408,0.0277987650968,3.149779,10.604233,0.4447372278591962,PART3|REPLAY_HUNT
23487,2026-09-16T03:33:01.345,49278.345,7.7114,5.73722,0.0108484,0.062239657447999995,1e-05,0.00703,0.00703,3.3860342,0.023803820426,3.149783,10.604247,0.382454232590975,PART3|REPLAY_HUNT
23488,2026-09-16T03:33:03.358,49280.358,7.7114,5.73729,0.0108952,0.062508922008,-2e-05,0.00845,0.00845,3.3859719,0.028611462554999998,3.149787,10.604262,0.4577180606528178,PART3|REPLAY_HUNT
23489,2026-09-16T03:33:05.379,49282.379,7.7114,5.73701,0.0108956,0.062508166156,-1e-05,0.0079,0.0079,3.38585573,0.026748260267,3.149792,10.604277,0.4279162533779197,PART3|REPLAY_HUNT
23490,2026-09-16T03:33:07.413,49284.413,7.7114,5.73616,0.010899,0.06251840784,-3e-05,0.00847,0.00847,3.38584973,0.0286781472131,3.149796,10.604293,0.4587152520981411,PART3|REPLAY_HUNT
23491,2026-09-16T03:33:09.344,49286.344,7.7114,7.7114,0.123757,0.9543397298,0.0,0.2389,0.2389,3.42897824,0.819182901536,3.149863,10.604520,0.8583766094571744,PART3|REPLAY_HUNT
23492,2026-09-16T03:33:11.386,49288.386,7.7114,7.7114,0.123597,0.9531059058,0.0,0.23858,0.23858,3.4290156,0.818094541848,3.149998,10.604985,0.8583458951094457,PART3|REPLAY_HUNT
23493,2026-09-16T03:33:13.459,49290.459,7.7114,7.7114,0.123575,0.952936255,0.0,0.23854,0.23854,3.42903604,0.8179622569816001,3.150135,10.605456,0.858359887862174,PART3|REPLAY_HUNT
23494,2026-09-16T03:33:15.316,49292.316,7.7114,5.73593,0.0108984,0.062512459512,-4e-05,0.00868,0.00868,3.38605943,0.0293909958524,3.150199,10.605674,0.4701622057720838,PART3|REPLAY_HUNT
23495,2026-09-16T03:33:17.385,49294.385,7.7114,7.7114,0.123588,0.9530365032000001,0.0,0.23855,0.23855,3.42909832,0.818011404236,3.150270,10.605918,0.8583211676461208,PART3|REPLAY_HUNT
23496,2026-09-16T03:33:19.416,49296.416,7.7114,7.7114,0.123458,0.9520340212,0.0,0.23832,0.23832,3.42911487,0.8172266558183999,3.150405,10.606379,0.8584006848708191,PART3|REPLAY_HUNT
23497,2026-09-16T03:33:21.335,49298.335,7.7114,5.73563,0.0108881,0.06245011300299999,0.0,0.00775,0.00775,3.38610913,0.0262423457575,3.150470,10.606604,0.4202129427089966,PART3|REPLAY_HUNT
23498,2026-09-16T03:33:23.433,49300.433,7.7114,7.7114,0.123506,0.9524041684000001,0.0,0.23841,0.23841,3.42916004,0.8175460451364001,3.150542,10.606850,0.8584024222718847,PART3|REPLAY_HUNT
23499,2026-09-16T03:33:25.391,49302.391,7.7114,7.7114,0.123332,0.9510623848,0.0,0.23806,0.23806,3.42914319,0.8163418278114,3.150672,10.607294,0.8583472975677293,PART3|REPLAY_HUNT
23500,2026-09-16T03:33:27.346,49304.346,7.7114,7.7114,0.1233,0.9508156200000001,0.0,0.23799,0.23799,3.42918082,0.8161107433518,3.150801,10.607737,0.8583270259609322,PART3|REPLAY_HUNT
23501,2026-09-16T03:33:29.310,49306.310,7.7114,7.7114,0.123153,0.9496820442,0.0,0.23773,0.23773,3.42920129,0.8152240226717,3.150931,10.608182,0.8584178543234797,PART3|REPLAY_HUNT
23502,2026-09-16T03:33:31.335,49308.335,7.7114,7.7114,0.123113,0.9493735882000001,0.0,0.23764,0.23764,3.42926602,0.8149307769927999,3.151064,10.608641,0.8583878750386327,PART3|REPLAY_HUNT
23503,2026-09-16T03:33:33.293,49310.293,7.7114,7.7114,0.123117,0.9494044338000001,0.0,0.23765,0.23765,3.42926453,0.8149647155545,3.151194,10.609084,0.8583957337260331,PART3|REPLAY_HUNT
23504,2026-09-16T03:33:35.360,49312.360,7.7114,5.73615,0.0108968,0.06250567932000001,0.0,0.00777,0.00777,3.38643357,0.0263125888389,3.151264,10.609326,0.4209631688696923,PART3|REPLAY_HUNT
23505,2026-09-16T03:33:37.314,49314.314,7.7114,5.73672,0.0108947,0.062499843384000005,0.0,0.00775,0.00775,3.38636533,0.026244331307499997,3.151268,10.609340,0.41991035315487785,PART3|REPLAY_HUNT
23506,2026-09-16T03:33:39.346,49316.346,7.7114,5.73784,0.0108823,0.062440896232,0.0,0.00761,0.00761,3.38629634,0.025769715147399997,3.151273,10.609355,0.41270572177010834,PART3|REPLAY_HUNT
23507,2026-09-16T03:33:41.337,49318.337,7.7114,5.7372,0.0108485,0.0622400142,0.0,0.00726,0.00726,3.38620785,0.024583868991,3.151277,10.609368,0.39498495151371604,PART3|REPLAY_HUNT
23508,2026-09-16T03:33:43.343,49320.343,7.7114,5.73601,0.0108967,0.062503580167,0.0,0.00776,0.00776,3.38627496,0.0262774936896,3.151281,10.609383,0.42041581649228027,PART3|REPLAY_HUNT
23509,2026-09-16T03:33:45.292,49322.292,7.7114,5.73602,0.0108969,0.062504836338,0.0,0.00778,0.00778,3.38617594,0.0263444488132,3.151285,10.609397,0.42147856640628967,PART3|REPLAY_HUNT
23510,2026-09-16T03:33:47.376,49324.376,7.7114,7.7114,0.123231,0.9502835333999999,0.0,0.23789,0.23789,3.42913959,0.8157580170651,3.151356,10.609641,0.8584364438542001,PART3|REPLAY_HUNT
23511,2026-09-16T03:33:49.401,49326.401,7.7114,7.7114,0.123075,0.9490805550000001,0.0,0.23758,0.23758,3.4291875,0.81470636625,3.151490,10.610099,0.8584164557559605,PART3|REPLAY_HUNT
23512,2026-09-16T03:33:51.352,49328.352,7.7114,7.7114,0.123168,0.9497977152,0.0,0.23774,0.23774,3.42928768,0.8152788530432,3.151619,10.610541,0.8583710404815259,PART3|REPLAY_HUNT
23513,2026-09-16T03:33:53.335,49330.335,7.7114,7.7114,0.12313,0.949504682,0.0,0.23768,0.23768,3.42928556,0.8150725919008,3.151750,10.610990,0.8584187180456683,PART3|REPLAY_HUNT
23514,2026-09-16T03:33:55.354,49332.354,7.7114,7.7114,0.122913,0.9478313082,0.0,0.23728,0.23728,3.42932683,0.8137106702224,3.151883,10.611447,0.8584973540995341,PART3|REPLAY_HUNT
23515,2026-09-16T03:33:57.310,49334.310,7.7114,7.7114,0.122903,0.9477541942000001,0.0,0.23727,0.23727,3.42931713,0.8136740754351,3.152012,10.611889,0.8585285936106278,PART3|REPLAY_HUNT
23516,2026-09-16T03:33:59.319,49336.319,7.7114,7.7114,0.122867,0.9474765838000001,0.0,0.23718,0.23718,3.42939753,0.8133845061654,3.152144,10.612343,0.8584745207139545,PART3|REPLAY_HUNT
23517,2026-09-16T03:34:01.414,49338.414,7.7114,5.73698,0.0108951,0.06250497079799999,0.0,0.00776,0.00776,3.38661509,0.0262801330984,3.152216,10.612587,0.42044869012627234,PART3|REPLAY_HUNT
23518,2026-09-16T03:34:03.434,49340.434,7.7114,5.73562,0.0108982,0.062507933884,0.0,0.00779,0.00779,3.38649441,0.0263807914539,3.152220,10.612602,0.4220390887156267,PART3|REPLAY_HUNT
23519,2026-09-16T03:34:05.353,49342.353,7.7114,7.7114,0.122917,0.9478621538,0.0,0.23728,0.23728,3.42926809,0.8136967323951999,3.152285,10.612826,0.8584547121467736,PART3|REPLAY_HUNT
23520,2026-09-16T03:34:07.309,49344.309,7.7114,7.7114,0.122868,0.9474842952000001,0.0,0.23719,0.23719,3.42935659,0.8134090895821,3.152414,10.613268,0.858493479736676,PART3|REPLAY_HUNT
23521,2026-09-16T03:34:09.393,49346.393,7.7114,5.73641,0.0108967,0.06250793884700001,0.0,0.00779,0.00779,3.38661147,0.026381703351300002,3.152485,10.613511,0.4220536437119484,PART3|REPLAY_HUNT
23522,2026-09-16T03:34:11.350,49348.350,7.7114,5.73588,0.010899,0.06251535612,0.0,0.0078,0.0078,3.38657083,0.026415252474,3.152489,10.613525,0.42254022233025706,PART3|REPLAY_HUNT
23523,2026-09-16T03:34:13.363,49350.363,7.7114,5.73687,0.0108958,0.062507788146,0.0,0.00775,0.00775,3.38646673,0.0262451171575,3.152494,10.613540,0.41986955443374585,PART3|REPLAY_HUNT
23524,2026-09-16T03:34:15.355,49352.355,7.7114,5.73595,0.0108605,0.062295284975000004,0.0,0.00736,0.00736,3.38652569,0.0249248290784,3.152498,10.613554,0.40010779448882355,PART3|REPLAY_HUNT
23525,2026-09-16T03:34:17.363,49354.363,7.7114,5.73642,0.0108974,0.062512063308,0.0,0.00785,0.00785,3.38648325,0.026583893512499998,3.152502,10.613568,0.4252602154806482,PART3|REPLAY_HUNT
23526,2026-09-16T03:34:19.318,49356.318,7.7114,5.73686,0.010896,0.06250882656,0.0,0.00784,0.00784,3.38646247,0.0265498657648,3.152506,10.613583,0.4247378686482897,PART3|REPLAY_HUNT
23527,2026-09-16T03:34:21.406,49358.406,7.7114,7.7114,0.123067,0.9490188638,0.0,0.23755,0.23755,3.42932528,0.8146362202640001,3.152577,10.613827,0.8583983431078349,PART3|REPLAY_HUNT
23528,2026-09-16T03:34:23.387,49360.387,7.7114,7.7114,0.12295,0.94811663,0.0,0.23734,0.23734,3.42934302,0.8139202723668,3.152708,10.614275,0.8584600740172651,PART3|REPLAY_HUNT
23529,2026-09-16T03:34:25.343,49362.343,7.7114,7.7114,0.122799,0.9469522086000001,0.0,0.23705,0.23705,3.42938187,0.8129349722835,3.152837,10.614717,0.8584751848093424,PART3|REPLAY_HUNT
23530,2026-09-16T03:34:27.295,49364.295,7.7114,7.7114,0.122876,0.9475459864,0.0,0.2372,0.2372,3.42944718,0.813464871096,3.152966,10.615158,0.8584964558676326,PART3|REPLAY_HUNT
23531,2026-09-16T03:34:29.304,49366.304,7.7114,7.7114,0.122728,0.9464046992,0.0,0.23693,0.23693,3.42943486,0.8125360013798001,3.153098,10.615612,0.8585502608626524,PART3|REPLAY_HUNT
23532,2026-09-16T03:34:31.396,49368.396,7.7114,5.73684,0.0108951,0.062503445484,0.0,0.00776,0.00776,3.38673519,0.026281065074400003,3.153169,10.615855,0.4204738614150093,PART3|REPLAY_HUNT
23533,2026-09-16T03:34:33.360,49370.360,7.7114,5.73601,0.0108973,0.06250702177300001,0.0,0.00778,0.00778,3.38668643,0.0263484204254,3.153173,10.615870,0.4215273688944373,PART3|REPLAY_HUNT
23534,2026-09-16T03:34:35.372,49372.372,7.7114,5.73724,0.0108491,0.062243890484,0.0,0.00722,0.00722,3.38665601,0.024451656392199997,3.153177,10.615884,0.3928362478962554,PART3|REPLAY_HUNT
23535,2026-09-16T03:34:37.361,49374.361,7.7114,5.73529,0.0108692,0.062338014068000006,0.0,0.00746,0.00746,3.38660846,0.0252640991116,3.153181,10.615898,0.405275969876763,PART3|REPLAY_HUNT
23536,2026-09-16T03:34:39.388,49376.388,7.7114,5.73685,0.0108975,0.06251732287499999,0.0,0.0078,0.0078,3.38650676,0.026414752728,3.153186,10.615912,0.42251893576464994,PART3|REPLAY_HUNT
23537,2026-09-16T03:34:41.342,49378.342,7.7114,5.73742,0.0108959,0.062514354578,0.0,0.00779,0.00779,3.38652721,0.0263810469659,3.153190,10.615926,0.4219998293829302,PART3|REPLAY_HUNT
23538,2026-09-16T03:34:43.365,49380.365,7.7114,5.73575,0.0108719,0.062358500425000005,0.0,0.00748,0.00748,3.38646822,0.025330782285599998,3.153194,10.615941,0.4062121781787538,PART3|REPLAY_HUNT
23539,2026-09-16T03:34:45.378,49382.378,7.7114,5.73616,0.0108977,0.06251095083199999,0.0,0.00778,0.00778,3.38649021,0.026346893833799997,3.153199,10.615955,0.42147645305553016,PART3|REPLAY_HUNT
23540,2026-09-16T03:34:47.406,49384.406,7.7114,5.73587,0.0108976,0.06250721691200001,0.0,0.00776,0.00776,3.38641556,0.026278584745600003,3.153203,10.615970,0.4204088110753031,PART3|REPLAY_HUNT
23541,2026-09-16T03:34:49.367,49386.367,7.7114,5.73559,0.0108776,0.062389453784,0.0,0.00756,0.00756,3.38645557,0.0256016041092,3.153207,10.615984,0.41035147058404964,PART3|REPLAY_HUNT
23542,2026-09-16T03:34:51.386,49388.386,7.7114,5.73686,0.0108968,0.062513416048,-2e-05,0.00809,0.00809,3.38641432,0.0273960918488,3.153211,10.615999,0.43824339766945897,PART3|REPLAY_HUNT
23543,2026-09-16T03:34:53.405,49390.405,7.7114,5.73757,0.0108595,0.062307141414999996,0.0,0.00734,0.00734,3.38647725,0.024856743015000002,3.153216,10.616014,0.3989389089356605,PART3|REPLAY_HUNT
23544,2026-09-16T03:34:55.343,49392.343,7.7114,7.7114,0.123041,0.9488183674,0.0,0.23752,0.23752,3.42930423,0.8145283407096,3.153282,10.616240,0.8584660338538889,PART3|REPLAY_HUNT
23545,2026-09-16T03:34:57.356,49394.356,7.7114,7.7114,0.122936,0.9480086704,0.0,0.23733,0.23733,3.42935811,0.8138895602463,3.153414,10.616695,0.8585254393326274,PART3|REPLAY_HUNT
23546,2026-09-16T03:34:59.313,49396.313,7.7114,7.7114,0.123019,0.9486487166,0.0,0.23748,0.23748,3.4294059,0.814415313132,3.153543,10.617138,0.8585004110382412,PART3|REPLAY_HUNT
23547,2026-09-16T03:35:01.380,49398.380,7.7114,5.73698,0.0108954,0.06250669189199999,0.0,0.00778,0.00778,3.38663949,0.026348055232199998,3.153614,10.617379,0.4215237510525204,PART3|REPLAY_HUNT
23548,2026-09-16T03:35:03.329,49400.329,7.7114,5.73604,0.010897,0.06250562788,0.0,0.00778,0.00778,3.38652596,0.0263471719688,3.153618,10.617393,0.4215167955657052,PART3|REPLAY_HUNT
23549,2026-09-16T03:35:05.325,49402.325,7.7114,5.73708,0.0108953,0.062507207724,2e-05,0.00728,0.00728,3.38656365,0.024654183372,3.153622,10.617407,0.3944214478570267,PART3|REPLAY_HUNT
23550,2026-09-16T03:35:07.356,49404.356,7.7114,5.73655,0.0108962,0.06250659611,0.0,0.00777,0.00777,3.386473,0.02631289521,3.153627,10.617422,0.4209618959844524,PART3|REPLAY_HUNT
23551,2026-09-16T03:35:09.350,49406.350,7.7114,5.73774,0.0108817,0.06243636535799999,0.0,0.0076,0.0076,3.38652359,0.025737579284,3.153631,10.617436,0.4122209730887584,PART3|REPLAY_HUNT
23552,2026-09-16T03:35:11.305,49408.305,7.7114,5.7355,0.0108911,0.06246590405000001,0.0,0.00771,0.00771,3.38652149,0.026110080687899998,3.153635,10.617450,0.4179893188930801,PART3|REPLAY_HUNT
23553,2026-09-16T03:35:13.405,49410.405,7.7114,7.7114,0.123009,0.9485716026,0.0,0.23745,0.23745,3.42934755,0.8142985757475,3.153706,10.617695,0.8584471362156926,PART3|REPLAY_HUNT
23554,2026-09-16T03:35:15.360,49412.360,7.7114,7.7114,0.122863,0.9474457382,0.0,0.23715,0.23715,3.42940474,0.813283334091,3.153835,10.618137,0.8583956856844511,PART3|REPLAY_HUNT
23555,2026-09-16T03:35:17.384,49414.384,7.7114,7.7114,0.12269,0.946111666,0.0,0.23683,0.23683,3.42938971,0.8121823650193001,3.153969,10.618594,0.8584423955504847,PART3|REPLAY_HUNT
23556,2026-09-16T03:35:19.359,49416.359,7.7114,7.7114,0.122702,0.9462042028000001,0.0,0.23686,0.23686,3.42948423,0.8123076347178,3.154099,10.619040,0.8584908334945307,PART3|REPLAY_HUNT
23557,2026-09-16T03:35:21.319,49418.319,7.7114,7.7114,0.122535,0.944916399,0.0,0.23655,0.23655,3.42947727,0.8112428482185,3.154227,10.619482,0.8585339920833568,PART3|REPLAY_HUNT
23558,2026-09-16T03:35:23.387,49420.387,7.7114,5.73557,0.0108806,0.062406442942000005,2e-05,0.00728,0.00728,3.38682156,0.0246560609568,3.154297,10.619722,0.39508838822483644,PART3|REPLAY_HUNT
23559,2026-09-16T03:35:25.343,49422.343,7.7114,5.73644,0.0108502,0.06224152128800001,0.0,0.00724,0.00724,3.3867818,0.024520300232,3.154301,10.619735,0.39395406353487455,PART3|REPLAY_HUNT
23560,2026-09-16T03:35:27.334,49424.334,7.7114,5.7362,0.0108975,0.0625102395,0.0,0.00777,0.00777,3.38667228,0.0263144436156,3.154306,10.619749,0.4209621307817898,PART3|REPLAY_HUNT
23561,2026-09-16T03:35:29.358,49426.358,7.7114,5.73593,0.0108975,0.06250729717499999,0.0,0.00778,0.00778,3.3866488,0.026348127664,3.154310,10.619764,0.42152082804402596,PART3|REPLAY_HUNT
23562,2026-09-16T03:35:31.306,49428.306,7.7114,7.7114,0.122747,0.9465512158,0.0,0.23693,0.23693,3.429368,0.8125201602400001,3.154376,10.619991,0.8584006302852609,PART3|REPLAY_HUNT
23563,2026-09-16T03:35:33.339,49430.339,7.7114,7.7114,0.122823,0.9471372822,0.0,0.23709,0.23709,3.42947666,0.8130946213194,3.154510,10.620450,0.8584759956135956,PART3|REPLAY_HUNT
23564,2026-09-16T03:35:35.333,49432.333,7.7114,7.7114,0.122613,0.9455178882,0.0,0.23669,0.23669,3.42950979,0.8117306721951001,3.154641,10.620900,0.8585037706059764,PART3|REPLAY_HUNT
23565,2026-09-16T03:35:37.339,49434.339,7.7114,7.7114,0.122623,0.9455950022,0.0,0.2367,0.2367,3.42952484,0.811768529628,3.154773,10.621352,0.8584737945308061,PART3|REPLAY_HUNT
23566,2026-09-16T03:35:39.385,49436.385,7.7114,7.7114,0.122515,0.944762171,0.0,0.2365,0.2365,3.42954982,0.81108853243,3.154908,10.621814,0.8585108054987947,PART3|REPLAY_HUNT
23567,2026-09-16T03:35:41.364,49438.364,7.7114,7.7114,0.122421,0.9440372994,0.0,0.23632,0.23632,3.42954952,0.8104711425664001,3.155037,10.622259,0.8585160174089622,PART3|REPLAY_HUNT
